val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
14.935234069824219,509,127499,,,,,,,,,,,,,,,,
,510,127549,15.07839584350586,6.660515731305471e-23,3.8251938388721826e-23,1.9628081144844428e-22,3.6491365882538033e-22,5.702608266639563e-23,8.16650810315003e-23,2.9488264184814857e-22,2.744033448962263e-25,6.465319741811352e-11,2.2760537310532425e-10,5.453676599940911e-22,7.235568545848495e-22,3.159190335197076e-07,0.001023229404074662,
,510,127599,15.640363693237305,5.796353164557406e-23,4.4724099375895455e-23,1.3579082511880656e-23,3.960293428989419e-23,1.4925024264166779e-24,1.8098825099610872e-24,6.051116402858736e-22,3.200420710305099e-25,7.165998589269528e-11,1.283356239715547e-08,7.382732165483086e-24,8.944423269334892e-23,3.2391653135544024e-07,0.05769691092891633,
,510,127649,14.988632202148438,1.3078482007258369e-22,5.162031401444454e-23,2.036096893660148e-22,6.262046377446446e-22,7.16447973840734e-23,7.737329781818435e-23,4.365932949059766e-22,3.399662140680775e-25,2.778030118374316e-12,2.9009716760347842e-09,6.098106200131442e-22,1.9556150305361216e-21,1.1382993569979724e-08,0.013041451340328226,
,510,127699,14.632798194885254,5.549403669291493e-23,1.4361226845347712e-22,1.256351194905176e-22,3.055299710729227e-22,3.9960954301160784e-23,5.244112351682413e-23,6.798129421959464e-22,2.339465373555201e-25,8.13384446559321e-11,3.619896836231545e-08,2.8974968203610284e-22,5.966806683803764e-22,4.3759576795437293e-07,0.16274241955965196,
,510,127749,14.352167129516602,1.789273737064139e-22,2.113538017091558e-22,4.428282125303298e-22,1.1732229631508308e-21,1.4076893937733109e-22,1.7745586546467545e-22,4.718842527649276e-22,2.316254019047104e-25,5.4388547701475016e-11,2.9168116193009898e-08,1.0341969248029996e-21,2.452482805827597e-21,2.9560250851713947e-07,0.13112572008483936,
14.935235977172852,510,127749,,,,,,,,,,,,,,,,
,511,127799,15.699420928955078,3.9629762148428736e-22,2.5232913650341743e-22,1.0375542673745908e-21,2.0847613465941106e-21,3.3165517350301215e-22,4.2671465048773585e-22,3.1533837095946667e-21,8.225569954501383e-25,5.379291003058655e-13,4.958426244242268e-09,2.9160907695717747e-21,4.382719874239072e-21,4.114550622357355e-09,0.022292694268619285,
,511,127849,14.3533935546875,4.135703698526924e-22,4.981642677026605e-22,2.320212572043105e-21,5.688350471249272e-21,7.630234712793412e-22,9.625593371509926e-22,8.02014250830578e-22,2.9954501925316824e-25,1.1897009861051522e-11,7.635874491253401e-13,6.5408167235865576e-21,1.4600485239247998e-20,5.7656613971831894e-08,3.4330800311122106e-06,
,511,127899,14.464308738708496,1.7364376308115346e-23,2.7645264184316295e-23,3.798630192913091e-23,7.116461543976992e-23,1.2765388010611908e-23,1.6380780845906822e-23,4.443754873060055e-22,4.28631243166269e-25,2.0884858800353844e-10,1.530532810071025e-08,1.1349999000561487e-22,1.6154212402388418e-22,9.677078581031343e-07,0.06881247710087286,
,511,127949,14.446428298950195,3.729894800068054e-23,3.5275503655208086e-23,1.7215565197724214e-22,3.7620983812236726e-22,5.547925868656813e-23,7.318156352418366e-23,3.204061970861413e-22,1.3840911691397393e-25,1.8940509411149314e-10,4.968220756498553e-09,4.988908258504172e-22,8.838893744684618e-22,9.408001508248357e-07,0.022335325433852235,
,511,127999,16.150447845458984,7.79720861352796e-23,2.0072752003373063e-22,2.663200979435315e-22,6.135064550380016e-22,8.136987686480908e-23,1.112751250279135e-22,6.294263173979094e-22,3.1828254263106903e-25,1.858167535187731e-10,4.950598551073662e-09,6.779390169173919e-22,1.3845737935575682e-21,9.231620904280011e-07,0.022255875657380797,
14.935235977172852,511,127999,,,,,,,,,,,,,,,,
,512,128049,15.286808013916016,2.8002485316796093e-23,3.737247934256628e-23,6.342125896461585e-23,1.1907696431582048e-22,2.107066230504378e-23,2.969491621971806e-23,6.907660227390426e-22,4.992159471423854e-25,8.51905652827327e-12,5.087793814503774e-10,1.8034632358125625e-22,2.025552044156256e-22,4.2874517233077963e-08,0.00228699145424287,
,512,128099,14.93735408782959,1.3467737158754333e-22,2.672944621619903e-22,3.3810237627833465e-22,8.430105505627692e-22,1.0620252918516324e-22,1.3936666384235814e-22,1.0402168244882781e-21,5.637019315238407e-25,7.275423326154689e-11,5.033265748954968e-10,8.595019816455703e-22,2.076199458413821e-21,3.568599644565313e-07,0.002262774012123302,
,512,128149,14.636256217956543,7.038644632482491e-24,1.3678695692079492e-23,3.0991405313319477e-23,5.993024155169885e-23,9.428942864251847e-24,1.393732377233166e-23,2.3800174098332715e-22,1.5322524212937083e-25,9.563211929834064e-12,5.268752871380638e-09,8.549263451729899e-23,1.1050061944309803e-22,4.103264751343917e-08,0.02368546520226648,
,512,128199,15.433483123779297,1.3313112151872236e-22,2.5942819007789927e-22,5.088607202098948e-22,1.2524920862160154e-21,1.627451366267299e-22,2.0702975062040669e-22,6.678518159367154e-22,2.045483199090996e-25,1.6708592168248109e-10,6.774217241839101e-10,1.3296711174816018e-21,3.207690259106969e-21,8.004727947814213e-07,0.0030452752551830328,
,512,128249,14.545280456542969,7.529747754910648e-22,9.980348003539257e-22,5.18711898350611e-21,1.1828429078372113e-20,1.6460478833177017e-21,2.1598133566378225e-21,3.332891277294412e-22,1.7103931498263545e-25,6.19030621880134e-11,6.981207618466408e-09,1.3330309797977403e-20,2.3712471792044708e-20,2.8381310381231956e-07,0.031383654894044655,
14.935235977172852,512,128249,,,,,,,,,,,,,,,,
,513,128299,14.248424530029297,1.1161988898508832e-21,8.031248954665511e-22,3.6135313020053854e-21,1.0359268670382665e-20,1.2665291675752796e-21,1.3508095768244867e-21,5.633958651463896e-22,3.2562606705852466e-25,4.4209718102158604e-12,3.5075345665403246e-10,1.0340231857410802e-20,3.0765462578026804e-20,2.0447824901328645e-08,0.0015767443693579086,
,513,128349,14.941590309143066,9.792475078314577e-23,1.7331861330174336e-22,5.710457182098767e-23,1.8643724792206105e-22,1.8328644837093204e-23,1.9912852001747404e-23,1.1116776422360985e-21,5.499140681679242e-25,5.675875995854606e-12,2.242590923663252e-08,1.3525714361771425e-22,5.40499912526409e-22,1.980797028517586e-08,0.10080911017858368,
,513,128399,15.078380584716797,9.663073478624328e-21,1.2719040835705025e-20,5.596793509783216e-20,1.370291299750866e-19,1.848168489503809e-20,2.2660972034456508e-20,5.0023132856985305e-22,2.668586082079201e-25,4.623650993898194e-11,2.27361003002473e-09,1.5943040321805686e-19,3.4558137169954614e-19,2.1593743315159152e-07,0.010221180098762586,
,513,128449,15.00207805633545,1.3094158271783296e-23,3.5164969997121657e-23,9.897503849972456e-24,2.8965180642696845e-23,3.517514359340017e-24,3.859409068185071e-24,2.3555963198121253e-22,2.5665248574513035e-25,1.944658617270142e-11,8.5752116130977e-09,2.4059527943647892e-23,8.143140870659232e-23,1.0456973093653085e-07,0.038550352897401344,
,513,128499,14.194246292114258,1.4519656162855664e-20,1.4601226861323174e-20,4.904905615211987e-20,1.3988653095354334e-19,1.6713322437861086e-20,1.8248488207614267e-20,1.1049413174765034e-21,4.844095148545905e-25,1.281714726463626e-10,8.482744979547824e-08,1.3324063908060452e-19,3.8989813847831275e-19,7.054780043934753e-07,0.38133129550154143,
14.935235977172852,513,128499,,,,,,,,,,,,,,,,
,514,128549,15.786773681640625,6.555836436117317e-21,6.232433308492608e-21,2.748853480360368e-20,7.81247454249328e-20,9.505824474606617e-21,1.0123057166663944e-20,2.0033681405442195e-21,1.1066072404936003e-24,1.301107627327675e-10,9.452350300699509e-09,7.65940819543664e-20,2.296340282971654e-19,6.574394759233209e-07,0.04249119887057399,
,514,128599,15.082741737365723,1.118860322093669e-22,1.555532772288697e-22,2.285010841230807e-22,4.1102515960134915e-22,5.490135887466574e-23,8.880904306318094e-23,6.1843978278275705e-22,3.6929789354062325e-25,4.826633471482843e-11,9.755739196018134e-09,4.891578583441702e-22,5.011224094159101e-22,2.17243197151694e-07,0.043856009501013024,
,514,128649,14.12594985961914,4.0494387095080793e-23,3.66631379859053e-23,1.4923674453458262e-22,2.7189941162680543e-22,4.120217972192061e-23,6.157253824184063e-23,5.940693486187058e-22,2.109617461344251e-25,2.5913326055715767e-12,2.0184461211332846e-08,4.1596041618033797e-22,5.026908261323301e-22,7.914183485329045e-09,0.09074133363806385,
,514,128699,14.33345890045166,1.3540457196021838e-22,1.4930150631940615e-22,8.276497371745954e-22,1.7955684968674075e-21,2.6285038793591694e-22,3.512467217883762e-22,3.8693851403578685e-22,2.181533123447042e-25,1.1620211802909663e-11,8.35237248435859e-09,2.3587652514232077e-21,4.142073947263242e-21,6.430091011722743e-08,0.037548340981078315,
,514,128749,14.674836158752441,1.9185914315737265e-23,2.2908026556051615e-23,5.0123794944083865e-23,1.425400183778737e-22,1.9201254551967545e-23,1.7275655713020716e-23,4.750086365163035e-22,2.617585593644738e-25,7.004669209204986e-11,9.557131723226062e-08,2.029242932734822e-22,6.2494604014864945e-22,4.0724966853898714e-07,0.4296103840341154,
14.935235977172852,514,128749,,,,,,,,,,,,,,,,
,515,128799,15.337568283081055,1.7418937399650597e-23,1.9441933148841242e-23,3.770531343278492e-23,8.052718419992498e-23,1.3056162248745786e-23,1.6594674854558575e-23,3.5936197245767276e-22,2.0299974534330056e-25,9.611740962422905e-14,2.441534458345177e-08,1.2251729211051904e-22,2.2132676361363875e-22,2.8491320785377885e-09,0.1097548069468956,
,515,128849,15.655059814453125,2.2088061078738024e-22,2.6661651339963274e-22,1.3707203030051211e-21,3.5292942090954524e-21,4.6943098535399e-22,5.368381078831748e-22,4.408991770921213e-22,2.2111972916882034e-25,6.487933905260584e-11,7.387972715433095e-08,3.896649720552428e-21,8.82193056639022e-21,3.7138394459889914e-07,0.33209015110061796,
,515,128899,14.432679176330566,3.4082898371218846e-16,2.98076318504545e-16,1.0979287929103963e-15,3.219624705986885e-15,3.814945032578277e-16,3.9477446233610704e-16,5.765060601221647e-22,7.331834609832455e-25,3.1821263754771605e-11,9.545935632178237e-09,3.081417626130799e-15,9.050776236716173e-15,1.6801152347354579e-07,0.042908986393703476,
,515,128949,15.516841888427734,1.8059981429938372e-22,3.2713048817215107e-22,4.1991643767522096e-22,1.0946369237789057e-21,1.3156821478396908e-22,1.713544392900831e-22,1.300892510482342e-21,4.726194041862107e-25,1.0834276170447788e-10,5.979797980563819e-10,1.0840040670564514e-21,2.8687479342460766e-21,5.306625098365893e-07,0.0026878902942247453,
,515,128999,16.329936981201172,8.692605179679718e-23,1.6536067976015702e-22,4.263167760234836e-22,1.0493894550295046e-21,1.3845323889167748e-22,1.7156911249372093e-22,2.3968172283762873e-22,1.3797615620001356e-25,2.0894665754479663e-11,2.7229182748330896e-09,1.1260639998568823e-21,2.6394903525164076e-21,1.071207506888977e-07,0.012239890340015878,
14.935235977172852,515,128999,,,,,,,,,,,,,,,,
,516,129049,15.16186809539795,5.234047113816409e-21,4.154192227959043e-21,1.8306202882020837e-20,5.332373981779524e-20,6.343631607422587e-21,6.6521331186823154e-21,1.3244896215643194e-21,5.1573500995762455e-25,1.1257649321978531e-10,1.4563110554428613e-08,5.0526246832206867e-20,1.5329186378307326e-19,5.141432264991833e-07,0.06546272140359177,
,516,129099,15.224706649780273,1.6230201500192305e-23,3.589623889428366e-23,2.4458271372085673e-23,5.655147579439957e-23,7.474651578280174e-24,1.0355727274580795e-23,3.261328694557761e-22,1.6057323345146706e-25,4.0370378046162995e-11,2.3729972936612727e-09,6.153706026252598e-23,1.4454983232484078e-22,1.8790863365510932e-07,0.01066585754770986,
,516,129149,14.57571029663086,2.7654763866432466e-22,2.9394073783876576e-22,7.685261178649823e-22,2.2909606725419852e-21,2.6615080562946357e-22,2.6412350505011277e-22,3.180347088512467e-22,2.6054336391395206e-25,3.1386173001101635e-13,1.2640669155461267e-08,2.1320833032332094e-21,6.396908913021393e-21,3.6844310612989912e-09,0.05682007924798344,
,516,129199,15.576452255249023,1.4369123490487546e-18,1.927414163515506e-18,8.198352135172279e-18,1.926401343800592e-17,2.6285905827381673e-18,3.3849810878354064e-18,5.334555798501382e-22,2.4316553937944566e-25,5.964110565945057e-12,6.50872763629148e-10,2.2147893591413558e-17,4.402845520629174e-17,3.0428033735776037e-08,0.0029255789190064307,
,516,129249,14.097116470336914,1.076629978825419e-23,1.877443381215958e-23,2.384523962786126e-23,5.2237098689807025e-23,8.743459329729437e-24,1.0220806999639596e-23,3.6257020395614515e-22,1.7376608105867155e-25,2.2826750048609254e-10,2.5889262512205563e-08,7.984438816387917e-23,1.658050082354714e-22,1.0463718177053125e-06,0.11637260304790409,
14.935235977172852,516,129249,,,,,,,,,,,,,,,,
,517,129299,15.470234870910645,9.925869058099615e-22,8.869945736708573e-22,2.0864147551314343e-21,6.855742299043397e-21,7.226528718060649e-22,6.3858979614309525e-22,6.207077253902492e-22,1.8590591410204553e-25,1.3595279170148889e-11,1.9278027414289647e-07,6.1118277572930364e-21,2.4883433650651273e-20,3.546901229885775e-08,0.8665742467536378,
,517,129349,14.702086448669434,7.297343909881029e-23,8.638578025399928e-23,4.294261466151985e-22,1.0198286505407308e-21,1.4629732303920052e-22,1.7943184090650037e-22,7.49247465442848e-22,2.5887018731015583e-25,4.939149862314448e-12,1.1049653515474898e-09,1.2983749286620362e-21,2.693675271737224e-21,2.5774406757461824e-08,0.004967061762519862,
,517,129399,14.341628074645996,5.359164427111851e-20,7.474443316668519e-20,3.2825508486160435e-19,7.615432251682669e-19,1.055345241557244e-19,1.3617303590608424e-19,5.642149341839499e-22,3.051530365707574e-25,1.165109031418402e-10,1.4359780037910146e-07,9.020123251626275e-19,1.81742402300636e-18,6.713807928345414e-07,0.6454575989164526,
,517,129449,14.671265602111816,3.1417204602219687e-23,8.041218524945869e-23,3.989764377738559e-23,7.252628406821303e-23,9.227652095775014e-24,1.2980940452754603e-23,5.710247412556812e-22,1.5215097733628734e-25,2.3831526857232264e-10,3.1705486967857116e-08,7.043305165556592e-23,1.6122916338887042e-22,1.2224932960445382e-06,0.14250864774149366,
,517,129499,14.836188316345215,6.291015920964568e-22,7.146317469957045e-22,3.679924629518316e-21,8.955104241098064e-21,1.2115283420120889e-21,1.5213689931289113e-21,4.330026802818559e-22,2.7175102471194562e-25,7.224533402238402e-11,1.170602272444009e-08,8.942079114625453e-21,1.5090462447185016e-20,3.7282368999006665e-07,0.05261841040068397,
14.935235977172852,517,129499,,,,,,,,,,,,,,,,
,518,129549,15.39062213897705,1.1069659892490588e-23,2.1798614358542078e-23,4.596444636383922e-23,1.2586428785883778e-22,1.693063664844522e-23,1.7146414875614698e-23,3.3069660052317703e-22,1.6938861174157477e-25,3.9323913687066596e-13,1.71102561147919e-08,1.388913734853552e-22,3.5532332148735483e-22,7.257922214211794e-10,0.07690970354803472,
,518,129599,14.04238510131836,1.7531779894911783e-20,5.532609577247162e-21,1.6859041292507273e-20,6.302717400356235e-20,4.227411059251674e-21,2.342463004350632e-21,1.130812115546265e-21,9.775457623661613e-25,2.0046445169708474e-12,8.177109317184953e-09,4.4492763270098093e-20,4.2611101641665844e-19,1.3247815450224608e-08,0.036755130049438756,
,518,129649,14.153278350830078,1.9078477514946384e-21,1.1435245949888698e-21,4.9659774861543685e-21,1.4228768364653053e-20,1.7588355309164005e-21,2.0122483682643735e-21,6.951201034218614e-22,4.278314891905726e-25,1.4412549822412707e-10,4.134405394737614e-12,1.3811148774626603e-20,3.263967510840319e-20,6.98175009394585e-07,1.8585004402991886e-05,
,518,129699,14.576276779174805,5.385793289366934e-23,1.0009257991669779e-22,1.28329455019774e-22,3.211317947534666e-22,3.969010832326546e-23,5.369645590597896e-23,3.6002624641408686e-22,3.2048769753987603e-25,6.636196943199439e-11,1.2066627763665835e-08,3.5861572341960207e-22,8.562792207090476e-22,3.4375977288435795e-07,0.054244427165005694,
,518,129749,15.461071014404297,1.9414008168685226e-20,1.641813324457213e-20,6.425954702567845e-20,1.8577155219909544e-19,2.2045815631567502e-20,2.348501537302758e-20,1.0538500254269584e-21,3.028729557310648e-25,3.762374729706076e-11,3.685450837052143e-09,1.7601412521902793e-19,5.475388815067865e-19,1.9142436750692406e-07,0.016566305951061597,
14.935235977172852,518,129749,,,,,,,,,,,,,,,,
,519,129799,14.315068244934082,3.23718398118956e-20,4.4842582868482225e-20,2.038849458613663e-19,4.662132309301945e-19,6.484451218414316e-20,8.460114106953344e-20,5.314685080342305e-22,2.8784801425184087e-25,1.1920992202921376e-11,2.9319473059416425e-14,5.739070553196512e-19,1.134259811213298e-18,5.768420546157901e-08,1.3179639246359698e-07,
,519,129849,15.371461868286133,3.987907017975412e-20,5.703833069415177e-20,2.3253487160029905e-19,5.592526830411681e-19,7.546682780413042e-20,9.552294077268888e-20,6.413267023005987e-22,8.353492107046455e-25,1.2380468204785338e-10,1.947053044469331e-08,6.449396013572612e-19,1.3947916090134544e-18,6.383057031115568e-07,0.08751467670638705,
,519,129899,15.82037353515625,4.498825088335744e-21,6.1963437677448145e-21,3.17883316116906e-20,7.21141333766046e-20,1.0133464302773203e-20,1.3166297468121064e-20,2.286569966597087e-21,5.532526704077607e-25,4.88724465427431e-11,3.025615482643051e-08,8.981730676861219e-20,1.7233737768975739e-19,2.6789977181135584e-07,0.1360027815333275,
,519,129949,15.017477989196777,2.913141188459169e-23,2.1187377636463295e-23,2.396520680407379e-23,3.243373125989424e-23,4.6143908872748594e-24,8.660226633078973e-24,2.7217418187946134e-22,2.7220218985702157e-25,4.322575128322338e-12,3.3341054872958255e-08,4.9723021386415695e-23,3.8605436681152677e-23,3.187592249140167e-08,0.14987213088131898,
,519,129999,14.917654037475586,4.675542437305871e-23,3.78887258365244e-23,1.4212122031670199e-22,3.9965583041314306e-22,5.092105387803246e-23,5.850538878726598e-23,4.1312583410800415e-22,3.4185598564904895e-25,1.1077244250889167e-11,1.9534135082309935e-09,4.188820175680105e-22,1.1833479441382845e-21,5.009545293710168e-08,0.00878018116391051,
14.935235977172852,519,129999,,,,,,,,,,,,,,,,
,520,130049,14.981938362121582,4.632269446876215e-22,8.0017514047088905e-22,1.6326851064822364e-21,3.925921208555525e-21,4.953345422985041e-22,6.603653430715563e-22,2.225807379842062e-21,6.528882944782341e-25,1.2222520275844776e-10,1.2379198077406267e-09,3.866220262754981e-21,9.12434681884985e-21,5.820742986949713e-07,0.0055642863904498754,
